,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
778,0.6994118690490723,0.800346851348877,1.1423875179161769e-08,0.7643598318099976,0.7821717858314514,-0.0010854204883798,0.8138844966888428,0.7232835292816162,-0.0228405036032199,0.8439626097679138,0.6641329526901245,-0.0550245754420757,0.8753361701965332,0.6226413249969482,-0.0875608846545219,0.7957609295845032,0.5943897366523743,0.006134018767625,0.8238875865936279,0.513998806476593,-0.024403354153037,0.8401989936828613,0.462115466594696,-0.0511261261999607,0.8520976305007935,0.4145970344543457,-0.0718212500214576,0.7626478672027588,0.5827037692070007,-0.0216953344643116,0.8270641565322876,0.5879724025726318,-0.0637252777814865,0.8221433162689209,0.6590440273284912,-0.0804444253444671,0.8037945032119751,0.691848635673523,-0.0840568542480468,0.73325514793396,0.5930050015449524,-0.0531332455575466,0.7981142997741699,0.6288636326789856,-0.0891486853361129,0.78591388463974,0.6965986490249634,-0.0908217206597328,0.7634512186050415,0.7160002589225769,-0.0867119804024696,0.7065614461898804,0.6168131828308105,-0.0876698344945907,0.7621989846229553,0.6519945859909058,-0.1055590286850929,0.7570820450782776,0.7000101804733276,-0.1035659611225128,0.7382795214653015,0.7125635743141174,-0.100116916000843,2
779,0.6931934952735901,0.8013249635696411,1.0971789698999146e-08,0.7572652101516724,0.783767580986023,-0.0040814178064465,0.8054080605506897,0.7266286611557007,-0.0276082083582878,0.8348181843757629,0.6689920425415039,-0.0607149638235569,0.8651130795478821,0.6299206614494324,-0.0942480191588401,0.786988377571106,0.5961351990699768,-0.0012639785418286,0.8146450519561768,0.5140295624732971,-0.032734390348196,0.8302847743034363,0.462101548910141,-0.0600264519453048,0.8416580557823181,0.4144518375396728,-0.0812273845076561,0.7523652911186218,0.5845736265182495,-0.0275711566209793,0.8165419697761536,0.5922651290893555,-0.0694733336567878,0.8112968802452087,0.6638376712799072,-0.0859938934445381,0.792934238910675,0.6974723935127258,-0.0901234820485115,0.7219040989875793,0.5959165692329407,-0.0572513155639171,0.7865748405456543,0.6345844268798828,-0.0925402864813804,0.7755738496780396,0.7007609605789185,-0.0941639989614486,0.7543966770172119,0.7206200361251831,-0.0907480120658874,0.6948743462562561,0.6212888360023499,-0.0902098938822746,0.7502279877662659,0.6581056714057922,-0.1078412607312202,0.7474108338356018,0.7060210704803467,-0.1058569625020027,0.731013834476471,0.7202614545822144,-0.1027439534664154,2
780,0.6811748743057251,0.8011889457702637,1.1479015959992012e-08,0.746497631072998,0.7838924527168274,-0.0040458091534674,0.7953436374664307,0.7282866835594177,-0.0277270078659057,0.8251078128814697,0.6715533137321472,-0.060710921883583,0.854575514793396,0.6335683465003967,-0.0940682739019393,0.7772967219352722,0.5980486869812012,-0.0029747972730547,0.8046283721923828,0.5191227793693542,-0.0352257676422596,0.8194241523742676,0.4676557779312134,-0.0630257278680801,0.8301166296005249,0.4201771318912506,-0.0843811929225921,0.7431108355522156,0.5850659012794495,-0.0289978235960006,0.8061180114746094,0.5974990725517273,-0.0717961564660072,0.7992825508117676,0.6688758730888367,-0.0884303227066993,0.7803875207901001,0.7009357810020447,-0.0926767960190773,0.7129800915718079,0.5955876708030701,-0.0582155846059322,0.7758908271789551,0.6386972069740295,-0.0938670635223388,0.7635061740875244,0.7025753855705261,-0.0954168066382408,0.7415752410888672,0.7201249003410339,-0.0920896902680397,0.6864584684371948,0.6203432679176331,-0.0907332673668861,0.7395882606506348,0.6618490815162659,-0.1079306080937385,0.7339437007904053,0.7082701921463013,-0.1059435456991195,0.7158316969871521,0.719544529914856,-0.1030590757727623,2
781,0.6721126437187195,0.7943207025527954,1.1244607023286337e-08,0.7363976240158081,0.7742536664009094,-0.004280955530703,0.7829982042312622,0.719346284866333,-0.0284937676042318,0.8122022151947021,0.6659207940101624,-0.0620609484612941,0.8417251706123352,0.6289551258087158,-0.0958412215113639,0.7648232579231262,0.5933461785316467,-0.003239280777052,0.7913950085639954,0.516055166721344,-0.0348787456750869,0.8063769936561584,0.4671904444694519,-0.0624316222965717,0.81712406873703,0.4207068681716919,-0.0838421359658241,0.7306728959083557,0.5823298096656799,-0.0292707737535238,0.7952423095703125,0.595983624458313,-0.0704899504780769,0.7891876697540283,0.6650269627571106,-0.0871572047472,0.7704440951347351,0.694100558757782,-0.0921282023191452,0.7007095813751221,0.5943918824195862,-0.058497417718172,0.765321671962738,0.6370146870613098,-0.0924948155879974,0.754660427570343,0.6981528997421265,-0.0942894145846366,0.7336305975914001,0.7128931879997253,-0.0917937010526657,0.674534022808075,0.6201311945915222,-0.0909510850906372,0.7285844683647156,0.6603259444236755,-0.1073366627097129,0.7254121899604797,0.7042288184165955,-0.1053198426961898,0.7088661193847656,0.7136122584342957,-0.1027903035283088,2
782,0.6608426570892334,0.788741946220398,1.0909202430298136e-08,0.7234005331993103,0.7694398760795593,-0.0033418799284845,0.7700771689414978,0.7145888209342957,-0.0263003669679164,0.7987562417984009,0.660351574420929,-0.0587062574923038,0.8266285061836243,0.622136652469635,-0.0914897918701171,0.7531011700630188,0.5921109318733215,-0.0008480280521325,0.7792118787765503,0.5147368907928467,-0.0313717201352119,0.7930640578269958,0.4657849967479706,-0.0577923245728015,0.8023005127906799,0.419303834438324,-0.0782628059387207,0.7197229266166687,0.5814036130905151,-0.0267107430845499,0.7815241813659668,0.5905585289001465,-0.0673160925507545,0.7757749557495117,0.6593441963195801,-0.0832802355289459,0.7575976252555847,0.6901240348815918,-0.0873073935508728,0.6902891397476196,0.5924593806266785,-0.0557395108044147,0.7517445087432861,0.6307807564735413,-0.0897048711776733,0.7405291199684143,0.6938256025314331,-0.0910504385828971,0.7195698022842407,0.7108426094055176,-0.0876665860414505,0.664277195930481,0.6164408326148987,-0.087905578315258,0.7162179946899414,0.6529223322868347,-0.1045015007257461,0.7123288512229919,0.6987727880477905,-0.1022662445902824,0.6955742239952087,0.7103211879730225,-0.0990920141339302,2
783,0.6547271013259888,0.7812883853912354,1.0237877212659896e-08,0.7150375247001648,0.761612594127655,-0.0034521862398833,0.7602366209030151,0.7065249085426331,-0.0257267467677593,0.7880529761314392,0.6536754369735718,-0.0572689026594162,0.8175131678581238,0.6184008717536926,-0.0892019644379615,0.7436808347702026,0.5878870487213135,-0.001560395816341,0.7676779627799988,0.5111268162727356,-0.031410202383995,0.780965268611908,0.4639728367328644,-0.0568979568779468,0.7901714444160461,0.4199132621288299,-0.0766607746481895,0.7109381556510925,0.5775081515312195,-0.0269389525055885,0.7700552940368652,0.5882382392883301,-0.0664507746696472,0.76399165391922,0.6545442938804626,-0.0820709243416786,0.7468011975288391,0.6832035183906555,-0.0861709415912628,0.6818333268165588,0.5881535410881042,-0.0554147474467754,0.7420355677604675,0.6284001469612122,-0.0882482081651687,0.7298234105110168,0.6899779438972473,-0.0896578356623649,0.7093291878700256,0.705221951007843,-0.0865672454237937,0.6562322974205017,0.611519992351532,-0.0869946926832199,0.7074214220046997,0.6470696330070496,-0.1031891480088234,0.7037674784660339,0.6904957890510559,-0.1012708842754364,0.688080906867981,0.7003121376037598,-0.0984496623277664,2
784,0.6490098237991333,0.7745918035507202,9.979546966576436e-09,0.7087652683258057,0.7552585005760193,-0.002896724268794,0.7526140213012695,0.7014846205711365,-0.0240975134074687,0.7796756029129028,0.6495665907859802,-0.0542716346681118,0.8093960881233215,0.6146389842033386,-0.0847521871328353,0.7352190613746643,0.5846096277236938,-0.0007634030189365,0.7590245008468628,0.5096977353096008,-0.0285133887082338,0.7716746926307678,0.4633768200874328,-0.0525261983275413,0.7801663875579834,0.4203605055809021,-0.0713718757033348,0.7033707499504089,0.5750719904899597,-0.0252542458474636,0.7623566389083862,0.5831567645072937,-0.0613346435129642,0.7588253021240234,0.6461843848228455,-0.0755766257643699,0.7428836226463318,0.6725984811782837,-0.079490028321743,0.6757670044898987,0.586241602897644,-0.0527493171393871,0.7357730269432068,0.6212207674980164,-0.082125037908554,0.7270302176475525,0.6796573996543884,-0.0829952210187912,0.7079983353614807,0.6939055323600769,-0.0803804993629455,0.6514139771461487,0.6098877191543579,-0.0832376554608345,0.7028119564056396,0.6409270763397217,-0.0976683422923088,0.7023894190788269,0.6819497346878052,-0.0955729931592941,0.6886154413223267,0.6917603015899658,-0.0929755121469497,2
785,0.6446982622146606,0.7684323191642761,9.79832570635608e-09,0.7029496431350708,0.749505341053009,-0.000974234601017,0.7469382286071777,0.6966867446899414,-0.0209933798760175,0.7745678424835205,0.6458188891410828,-0.0501413233578205,0.8029356598854065,0.610129714012146,-0.0794811770319938,0.7297019362449646,0.582613468170166,0.0027461005374789,0.7535252571105957,0.5088902711868286,-0.0237789526581764,0.7652045488357544,0.4634501039981842,-0.0467976406216621,0.7726470828056335,0.4219177365303039,-0.0648911148309707,0.699472963809967,0.5724183320999146,-0.022020248696208,0.758388876914978,0.5815991163253784,-0.0574782863259315,0.7521877288818359,0.6433345675468445,-0.0716007202863693,0.7343992590904236,0.6695250868797302,-0.0751700326800346,0.6733144521713257,0.5820692777633667,-0.0496352203190326,0.7339030504226685,0.617048978805542,-0.0785910263657569,0.7222101092338562,0.6750041842460632,-0.0796364918351173,0.701630711555481,0.6882785558700562,-0.0769181475043296,0.650678277015686,0.6037734746932983,-0.0800289213657379,0.7029122114181519,0.6357414126396179,-0.0936203077435493,0.6993733644485474,0.676728367805481,-0.0913401469588279,0.6832602024078369,0.6854692697525024,-0.0886462032794952,2
786,0.6431346535682678,0.7632814049720764,9.692558755602931e-09,0.700003445148468,0.7453017234802246,-0.0024805532302707,0.7425421476364136,0.6923772096633911,-0.0231340676546096,0.7692369222640991,0.642363429069519,-0.0523532517254352,0.7965022921562195,0.6070671677589417,-0.0816787704825401,0.7259039282798767,0.5797441005706787,-0.0001853716967161,0.7485095262527466,0.5071510076522827,-0.0267376322299242,0.7592101097106934,0.4628613889217376,-0.048930287361145,0.7654606103897095,0.4221625328063965,-0.0662418082356453,0.6957885026931763,0.5704591274261475,-0.0238844193518161,0.7540519833564758,0.5787478089332581,-0.0585948638617992,0.7491448521614075,0.6386971473693848,-0.0715406388044357,0.7323481440544128,0.6622008085250854,-0.0744332075119018,0.6700188517570496,0.5807800889015198,-0.050409696996212,0.7300474047660828,0.6131174564361572,-0.0788326412439346,0.7194700837135315,0.6692132353782654,-0.0787586867809295,0.6992907524108887,0.6806609034538269,-0.075347289443016,0.6479186415672302,0.6024638414382935,-0.0797359123826026,0.6996913552284241,0.6321869492530823,-0.0931321382522583,0.6963014602661133,0.6715260148048401,-0.0901735499501228,0.6797425150871277,0.678848147392273,-0.0869500860571861,2
787,0.6415166258811951,0.7593463063240051,9.313738225102952e-09,0.697309136390686,0.7407550811767578,-0.0019721314311027,0.7385704517364502,0.6887657046318054,-0.0219093915075063,0.7639784812927246,0.639756441116333,-0.0504084676504135,0.7911717891693115,0.6043664813041687,-0.0791772380471229,0.7201709747314453,0.5776450037956238,0.0008133110241033,0.742896318435669,0.5088423490524292,-0.0255873538553714,0.7537703514099121,0.4651718139648437,-0.0480784736573696,0.7607849836349487,0.4247729182243347,-0.0655118748545646,0.6912815570831299,0.5687369108200073,-0.0227531027048826,0.7497079372406006,0.5770662426948547,-0.0568780079483985,0.7447377443313599,0.6364005208015442,-0.0701556950807571,0.7283728122711182,0.6608080267906189,-0.0735686644911766,0.6667953729629517,0.5787936449050903,-0.049178022891283,0.7270596027374268,0.6099743247032166,-0.076985977590084,0.7164589762687683,0.6656271815299988,-0.077306218445301,0.6971058249473572,0.6788305044174194,-0.0744893178343772,0.6458442211151123,0.6002144813537598,-0.0784003585577011,0.6978718638420105,0.6292713284492493,-0.0916144847869873,0.6950937509536743,0.6686394810676575,-0.0889236703515052,0.6797590255737305,0.6776804327964783,-0.0860828310251236,2
788,0.6409206390380859,0.7557311058044434,9.054885730108708e-09,0.6951673626899719,0.738567590713501,-0.0015997375594452,0.7362515926361084,0.6866860389709473,-0.0201575998216867,0.7619394659996033,0.6387234330177307,-0.0470842383801937,0.7877764105796814,0.6032841205596924,-0.0743738785386085,0.7159507274627686,0.5786071419715881,0.002736801514402,0.7398219108581543,0.5097280144691467,-0.0216988027095794,0.7515370845794678,0.4670535922050476,-0.0434144772589206,0.7595816850662231,0.4279122948646545,-0.0604507774114608,0.6880429983139038,0.5694682598114014,-0.0196900814771652,0.7462949156761169,0.5762807726860046,-0.0514143109321594,0.7409220337867737,0.6335942149162292,-0.0646068453788757,0.7244466543197632,0.658119797706604,-0.0683760493993759,0.6645708084106445,0.5786910057067871,-0.0448616854846477,0.7249140739440918,0.6071221232414246,-0.070343941450119,0.7146915793418884,0.6613385677337646,-0.0712766721844673,0.6956285238265991,0.6756690740585327,-0.0692857280373573,0.6449562311172485,0.5988049507141113,-0.0727757588028907,0.697128415107727,0.6260188817977905,-0.0845485627651214,0.6954852938652039,0.6644188165664673,-0.0822769775986671,0.6810128092765808,0.6741671562194824,-0.0800029933452606,2
789,0.6402719020843506,0.7518215179443359,8.60311111239298e-09,0.6933420896530151,0.734308123588562,3.578159157768823e-05,0.7322430610656738,0.682680070400238,-0.0173474010080099,0.7567577362060547,0.6360784769058228,-0.0435454808175563,0.7835813760757446,0.6029707193374634,-0.0702011510729789,0.7125369310379028,0.5775812864303589,0.0065678991377353,0.7343236804008484,0.50904381275177,-0.0166363306343555,0.745586097240448,0.4667984247207641,-0.0385378748178482,0.7534539699554443,0.4288647174835205,-0.0558817759156227,0.6860492825508118,0.5691303610801697,-0.0161587055772542,0.7433003187179565,0.57575523853302,-0.0471131615340709,0.738257646560669,0.631664514541626,-0.0617479607462883,0.722364604473114,0.6574110388755798,-0.066685564815998,0.6635683178901672,0.5778068900108337,-0.0414586998522281,0.7227559089660645,0.6058652400970459,-0.0660031512379646,0.7124782204627991,0.659192681312561,-0.0682728067040443,0.6939694285392761,0.6753124594688416,-0.0673733726143837,0.6443740725517273,0.5968096256256104,-0.0693565905094146,0.6955536007881165,0.6225404143333435,-0.0803997889161109,0.6941149234771729,0.6604112982749939,-0.07870664447546,0.680287778377533,0.6718297004699707,-0.0771055743098259,2
790,0.6383621692657471,0.7493776679039001,8.858870970129828e-09,0.690875768661499,0.7314735651016235,0.0004001961206085,0.7296934723854065,0.6825500130653381,-0.0169356763362884,0.7545190453529358,0.637766420841217,-0.0428412035107612,0.7793064117431641,0.604453444480896,-0.0689071416854858,0.708672046661377,0.5768957138061523,0.0066066379658877,0.7298383116722107,0.509869396686554,-0.0157371331006288,0.7404437065124512,0.4688571691513061,-0.0365671329200267,0.7473120093345642,0.4318897724151611,-0.0530605800449848,0.6825363636016846,0.5691468715667725,-0.0157400295138359,0.7402435541152954,0.5739451050758362,-0.045013029128313,0.7358959913253784,0.6283878087997437,-0.058414302766323,0.7198207378387451,0.6521582007408142,-0.0627423599362373,0.6609471440315247,0.5784592628479004,-0.0405927263200283,0.7204747200012207,0.604845404624939,-0.0634517893195152,0.7106302380561829,0.6569832563400269,-0.0647922158241272,0.6916545629501343,0.6710249185562134,-0.0635402277112007,0.6431183218955994,0.5978572368621826,-0.0679830908775329,0.6948252320289612,0.6226236820220947,-0.0779303908348083,0.6933788657188416,0.6594982743263245,-0.0756147503852844,0.6789284944534302,0.6696040034294128,-0.0736714825034141,2
791,0.6375060677528381,0.7498358488082886,8.46017211841854e-09,0.689216136932373,0.7316972017288208,0.0006081550382077,0.7279633283615112,0.6831423044204712,-0.0153789026662707,0.7524059414863586,0.6382201910018921,-0.0399233624339103,0.777557373046875,0.605292558670044,-0.0646719336509704,0.7058649063110352,0.5801417827606201,0.0103265363723039,0.7241886258125305,0.515352725982666,-0.0106787737458944,0.7345341444015503,0.4759248793125152,-0.030993552878499,0.7420806288719177,0.4405678808689117,-0.0470140911638736,0.6811471581459045,0.5725771188735962,-0.011297863908112,0.7374412417411804,0.575798749923706,-0.0391301661729812,0.7341886162757874,0.6298174262046814,-0.0527677685022354,0.7191611528396606,0.6551327109336853,-0.0571993440389633,0.6606914401054382,0.5813003182411194,-0.0356349162757396,0.7191874384880066,0.6058424115180969,-0.0573715083301067,0.7098242044448853,0.6577557921409607,-0.0594258271157741,0.6913286447525024,0.6728156805038452,-0.0585499256849288,0.6435879468917847,0.5999994277954102,-0.0625013411045074,0.6942300796508789,0.6229604482650757,-0.0716944560408592,0.6930587291717529,0.6593583822250366,-0.0698385387659072,0.6792084574699402,0.6704073548316956,-0.0682074949145317,2
